Date,crypto,Open,High,Low,Close,Volume,returns,log_returns,volatility_7d,volatility_30d,returns_squared,price_normalized
2020-11-11,Solana,2.247987031936645,2.284141063690185,1.974164962768555,2.002125024795532,13877949,-0.1093698511816159,-0.11582603441241865,0.15216239426418143,0.0888765749360325,0.01196176434748881,0.0030554000242411917
2020-11-12,Solana,2.002125024795532,2.050297975540161,1.8317279815673828,1.8991379737854004,11506048,-0.051438871066830094,-0.05280904367830102,0.1573110640340329,0.08846215378382251,0.0026459574566299704,0.002660305083130539
2020-11-13,Solana,1.8991379737854004,2.0611159801483154,1.8991379737854004,2.020792007446289,11621744,0.06405750152971001,0.06208943225027446,0.08235308121995738,0.08909396165341937,0.004103363502228801,0.003127013206080809
2020-11-14,Solana,2.020792007446289,2.033490896224976,1.8752789497375488,1.9170160293579104,8134593,-0.051354111509735345,-0.05271969174530401,0.08176582699424875,0.0895009634205577,0.0026372447689543325,0.002728891660222633
2020-11-15,Solana,1.9170160293579104,2.209059000015259,1.916847944259644,2.04323410987854,18621333,0.06584091034591166,0.0637640747806831,0.08239408321007605,0.08982696824303706,0.004335025475178378,0.003213109089513739
2020-11-16,Solana,2.04323410987854,2.36021089553833,1.9948530197143557,2.255354881286621,22156135,0.10381618551811012,0.09877343536756852,0.08732003988174893,0.09166604653387746,0.010777800375530656,0.004026879780739546
2020-11-17,Solana,2.2810800075531006,2.318186044692993,2.1325900554656982,2.202181100845337,17074175,-0.02357668005265312,-0.023859057148226392,0.07854556004118708,0.09180847363846815,0.0005558598423051716,0.003822886254893143
2020-11-18,Solana,2.202181100845337,2.2059218883514404,2.012692928314209,2.1150290966033936,14629648,-0.03957531204335962,-0.04037970905472589,0.06578418456722321,0.09111877875751431,0.0015662053233292852,0.003488540182781043
2020-11-19,Solana,2.1150290966033936,2.175021886825561,2.0181660652160645,2.0767691135406494,10155987,-0.018089577644197607,-0.0182551943853742,0.06170090868089275,0.08975188670654212,0.00032723281934545384,0.003341761285756577
2020-11-20,Solana,2.0767691135406494,2.230391025543213,2.056972026824951,2.0953919887542725,11113990,0.008967234293018267,0.008927267398230122,0.05770198947390343,0.08974604405092863,8.041129086588281e-05,0.0034132052557864947
2020-11-21,Solana,2.0953919887542725,2.4988279342651367,2.0485239028930664,2.382205009460449,20288343,0.13687797903469567,0.12828589065818155,0.06896664477603273,0.09272624822578619,0.01873558114462259,0.004513521969530707
2020-11-22,Solana,2.382205009460449,2.4038209915161133,2.0539379119873047,2.1448450088500977,16416065,-0.09963877989833958,-0.10495924051095655,0.08296097878769902,0.09487483873481693,0.00992788645962976,0.003602924622161806
2020-11-23,Solana,2.1448450088500977,2.3515989780426025,2.1203150749206543,2.276376962661743,15487339,0.061324689322033166,0.05951783479785146,0.07621806438269353,0.09518541809116081,0.0037607175204438887,0.00410752795855862
2020-11-24,Solana,2.2772409915924072,2.466383934020996,2.1437950134277344,2.267966985702514,25036626,-0.003694457068039947,-0.0037012984298299256,0.07539577354900884,0.09417464976809135,1.3649013027590321e-05,0.00407526429707052
2020-11-25,Solana,2.2694849967956543,2.4775869846343994,2.182776927947998,2.270034074783325,24870951,0.0009114282058964029,0.0009110131074116485,0.07277075292401394,0.09330198647939528,8.307013745035358e-07,0.0040831943856655725
2020-11-26,Solana,2.2665340900421143,2.2917020320892334,1.7414929866790771,1.9030369520187376,33038223,-0.16167031448619007,-0.17634383640164744,0.0984830693467893,0.09864762392553525,0.026137290586063597,0.0026752629497786527
2020-11-27,Solana,1.9033349752426147,1.970653057098389,1.7803629636764526,1.8579490184783936,13307808,-0.023692621150900317,-0.023977804806011357,0.09831147316024116,0.0954411365458425,0.000561340297000089,0.0025022896072836747
2020-11-28,Solana,1.8598250150680544,1.939715027809143,1.8107099533081052,1.8889349699020384,11661883,0.0166775035888882,0.016539961162159857,0.07571095678022337,0.09492766637272328,0.00027813912595737875,0.0026211627329135964
2020-11-29,Solana,1.88791298866272,1.9438849687576292,1.8572269678115845,1.915155053138733,6139511,0.013880881901431552,0.013785424798454312,0.07026242966681462,0.09492357238178317,0.00019267888236149003,0.0027217522938410097
2020-11-30,Solana,1.915142059326172,2.013591051101685,1.911929965019226,1.966891050338745,8716571,0.027013999266128463,0.02665556207662154,0.06516395688095776,0.09438682841433316,0.0007297561563503891,0.0029202299720204614
2020-12-01,Solana,1.9683209657669067,2.130341053009033,1.932263970375061,1.976307988166809,12847022,0.0047877272238552315,0.004776302508970613,0.06556610581339456,0.09426386024410437,2.2922331970044524e-05,0.002956356693391051
2020-12-02,Solana,1.9772659540176392,2.187437057495117,1.9566999673843384,2.115401029586792,15849828,0.07038024551477085,0.06801395498495265,0.07357526250922283,0.09329888571718685,0.004953378958719422,0.0034899670499330933
2020-12-03,Solana,2.117116928100586,2.221309900283813,2.0850300788879395,2.1003708839416504,18106122,-0.007105104627881165,-0.007130466085707764,0.029732372804130595,0.09276819620117918,5.048251177313834e-05,0.003432306067796926
2020-12-04,Solana,2.098602056503296,2.1120710372924805,1.847344994544983,1.8559529781341555,9019864,-0.11636892687676625,-0.12371564155016318,0.05738295146057325,0.0957853549760992,0.013541727142450171,0.0024946320869010043
2020-12-05,Solana,1.855967998504639,1.9807219505310056,1.8254940509796145,1.9787739515304563,7750781,0.06617677001697331,0.06407913752798895,0.062419239490917454,0.09625629186134314,0.004379364889879377,0.0029658170055408316
2020-12-06,Solana,1.978657960891724,1.9838980436325075,1.8158539533615112,1.8542490005493164,7167230,-0.06293035689338222,-0.0649976738850036,0.06781265988630847,0.07166972186857458,0.003960229818728459,0.0024880950230960638
2020-12-07,Solana,1.8534510135650637,1.8956880569458008,1.8094849586486816,1.8311729431152344,6425070,-0.012444961505841845,-0.012523048576050149,0.06657149740433754,0.07079185507255435,0.00015487706688188533,0.0023995670628956327
2020-12-08,Solana,1.8312220573425293,1.8315809965133667,1.6451059579849243,1.6653519868850708,11304051,-0.0905545032508317,-0.09492020942857192,0.07291859344840232,0.07160647219643478,0.008200118059004889,0.00176341892296857
2020-12-09,Solana,1.6646219491958618,1.6742769479751587,1.5036760568618774,1.6623040437698364,10461119,-0.0018302095528377471,-0.001831886432681429,0.06198699154946958,0.07089772264439292,3.3496670072985462e-06,0.0017517259295892016
2020-12-10,Solana,1.6624139547348022,1.6651350259780884,1.545240044593811,1.5741510391235352,6167983,-0.05303061433116929,-0.05448851401783853,0.06132111220934502,0.06814981611595758,0.0028122460563412177,0.0014135396640553802
2020-12-11,Solana,1.5723659992218018,1.5767090320587158,1.4406019449234009,1.4445849657058716,8273918,-0.08230853977633823,-0.08589404483012641,0.05517546428424022,0.066951188624073,0.006774695720113052,0.0009164781437497413
2020-12-12,Solana,1.4415899515151978,1.5374289751052856,1.4407060146331787,1.4909119606018066,7085231,0.03206941508857408,0.031565927480065,0.04553402967611513,0.06684543562842286,0.001028447384123263,0.0010942049661095965
2020-12-13,Solana,1.4907150268554688,1.642915964126587,1.458117961883545,1.5654560327529907,8389349,0.04999897654660601,0.04878918945143888,0.05462418641731477,0.0663862543439236,0.002499897655708058,0.001380182528413259
2020-12-14,Solana,1.5679680109024048,1.6228690147399902,1.5236979722976685,1.5916459560394287,8672052,0.016729900258125152,0.016591496992263966,0.05660403503220192,0.06595545458211373,0.00027988956264681604,0.0014806563850491752
2020-12-15,Solana,1.5910300016403198,1.799412965774536,1.5892629623413086,1.7606710195541382,19470080,0.10619513898386224,0.10092632423128975,0.0632702877371509,0.06781499055849907,0.011277407543801818,0.0021290966196277814
2020-12-16,Solana,1.76009202003479,1.7875839471817017,1.610018014907837,1.7835979461669922,18277631,0.01302169818110599,0.012937644761832385,0.06306831575471279,0.06485947671475345,0.00016956462351981903,0.0022170524609797463
2020-12-17,Solana,1.783892035484314,1.8031200170516968,1.6552170515060425,1.6786340475082395,15461477,-0.058849528776551585,-0.06065224652307959,0.06409538630978362,0.06551084525849882,0.003463267037222173,0.001814373629490099
2020-12-18,Solana,1.6790239810943604,1.706326961517334,1.6369869709014893,1.698799967765808,7879397,0.012013291573290008,0.011941704744725619,0.04945833692865181,0.06530009982069498,0.00014431917442488072,0.0018917372688841657
2020-12-19,Solana,1.699267029762268,1.7642539739608765,1.6642630100250244,1.6686509847640991,9095045,-0.017747223671872092,-0.01790659404908659,0.05171266086603007,0.06529779451466214,0.00031496394805945714,0.0017760750516755725
2020-12-20,Solana,1.670714020729065,1.6844300031661987,1.5277140140533447,1.5635759830474854,9093229,-0.06297002948850228,-0.06504001165065672,0.05716142741394832,0.06607727726494049,0.003965224613782846,0.0013729699893571725
2020-12-21,Solana,1.5637749433517456,1.61832594871521,1.4951510429382324,1.5419150590896606,8333991,-0.013853451442510933,-0.013950306055101759,0.05694488869988589,0.06018367633980134,0.00019191811687000826,0.0012898709842727647
2020-12-22,Solana,1.5396089553833008,1.574079990386963,1.4744850397109983,1.4902859926223757,11066565,-0.03348372931630006,-0.03405714583116906,0.03062498167096065,0.05805838318414303,0.001121160128927252,0.0010918035303995276
2020-12-23,Solana,1.4902199506759644,1.5105849504470823,1.0901609659194946,1.2056920528411863,16776307,-0.1909659898771543,-0.21191432310043407,0.06651726230757139,0.06515269677259859,0.0364680092897614,0.0
2020-12-24,Solana,1.207705020904541,1.3836679458618164,1.1730070114135742,1.3624080419540403,9236939,0.1299801128684197,0.12220003333789392,0.09541443555431099,0.07056664290615697,0.016894829741287126,0.000601218249113178
2020-12-25,Solana,1.3614959716796875,1.4529240131378174,1.3472360372543335,1.445402979850769,9359549,0.060917827362273025,0.0591344083406524,0.1002680030040402,0.07185235496919934,0.0037109816905397,0.0009196163368258217
2020-12-26,Solana,1.4460140466690063,1.4475170373916626,1.313423991203308,1.3242379426956177,6798656,-0.08382785897373835,-0.08755100507948664,0.10327261464215726,0.06755019185860235,0.007027109940120965,0.00045478417831712546
2020-12-27,Solana,1.3250739574432373,1.408745050430298,1.2682499885559082,1.3030420541763306,12286531,-0.016006102706995984,-0.016135583887119775,0.10212178186728513,0.0675099998362919,0.0002561953238669042,0.00037346921450199627
2020-12-28,Solana,1.3039929866790771,1.5170379877090454,1.294348955154419,1.515684962272644,12668150,0.1631895973079147,0.15116588458992902,0.1238158815123032,0.07441398164185543,0.026630844669519364,0.0011892430076912584
2020-12-29,Solana,1.515462040901184,1.7275819778442385,1.4397200345993042,1.6743450164794922,26355259,0.10467878098424266,0.09955459676759887,0.1277466451402456,0.07699323855948201,0.010957647188347042,0.0017979193816491932
2020-12-30,Solana,1.669693946838379,1.6807910203933716,1.52983295917511,1.5354570150375366,12663616,-0.08295064641693983,-0.08659398747268901,0.10122382360904579,0.07819368566155951,0.0068808097409881735,0.0012650956313576401
2020-12-31,Solana,1.535606026649475,1.5506099462509155,1.4302630424499512,1.5108979940414429,12763260,-0.01599460014547749,-0.016123894287905692,0.09425574267391511,0.07819387617819058,0.0002558272338137085,0.0011708784957176227
2021-01-01,Solana,1.5097750425338743,1.8596559762954712,1.5020380020141602,1.842084050178528,25722549,0.2191981572834103,0.1981933945345769,0.12123219365286718,0.08738245352979762,0.04804783215644268,0.002441425948652056
2021-01-02,Solana,1.845585942268372,1.98929500579834,1.7214820384979248,1.799275040626526,31671064,-0.023239444230491624,-0.02351373807232641,0.11268057604605738,0.0874711311260639,0.0005400717681421305,0.0022771953687678948
2021-01-03,Solana,1.7999019622802734,2.364980936050415,1.7999019622802734,2.1617519855499268,55073422,0.2014572184568193,0.18353516878293819,0.1211597106958918,0.09219888076506272,0.04058501086835861,0.0036677857954652443
2021-01-04,Solana,2.16241192817688,2.4850969314575195,1.8763420581817627,2.4850969314575195,59955405,0.14957541293773224,0.13939266806068845,0.11971943690503074,0.0951884013738121,0.022372804155493118,0.0049082519619274715
2021-01-05,Solana,2.4909820556640625,2.5026159286499023,2.077742099761963,2.157217025756836,50555207,-0.13193847755000065,-0.14149268843492513,0.14248699162315065,0.09785472729269247,0.017407761858212027,0.003650388077452966
2021-01-06,Solana,2.159626007080078,2.185892105102539,1.9075850248336792,1.929216980934143,50263975,-0.10569175103867978,-0.11170476574173532,0.14610795645073565,0.10003468795195465,0.01117074623762227,0.002775698848089692
2021-01-07,Solana,1.9365860223770144,2.611830949783325,1.9330430030822756,2.3727450370788574,159870278,0.22990055578401258,0.20693331715978577,0.1588684914110598,0.10623532951115025,0.05285426554979788,0.0044772301523133586
2021-01-08,Solana,2.3687400817871094,3.779320001602173,2.180928945541382,3.219887018203736,206412154,0.35703034581743975,0.3052987430326449,0.18570029633126747,0.12291914740759988,0.12747066783452063,0.0077271679635433285
2021-01-09,Solana,3.223541021347046,3.662787914276123,2.938307046890259,3.385381937026977,91906875,0.05139774094171945,0.05012046078165129,0.17971017178487378,0.12198812038033074,0.0026417277739121036,0.008362065308066265
2021-01-10,Solana,3.390026092529297,3.733551025390625,3.196234941482544,3.466110944747925,62766977,0.0238463515262457,0.0235664680214374,0.17672903485598968,0.12006497061693747,0.0005686484811132807,0.00867177048205257
2021-01-11,Solana,3.46106505393982,3.51357102394104,2.5971240997314453,3.1080899238586426,82877500,-0.1032918526257155,-0.10902483511215638,0.18620762463676443,0.12273626852397075,0.01066920681885253,0.007298274564097688
2021-01-12,Solana,3.1036880016326904,3.844415903091431,3.0800349712371826,3.61339807510376,73484689,0.16257835636164142,0.15064025952971458,0.17206563749934967,0.1250177213387461,0.02643172195725287,0.009236816276873623
2021-01-13,Solana,3.628382921218872,3.6288249492645264,3.27492094039917,3.513782024383545,57994893,-0.027568523768960795,-0.02795566743114657,0.15948476371552647,0.12550605018454092,0.0007600235027997563,0.00885465369131607
2021-01-14,Solana,3.516036033630371,3.5428659915924072,3.181973934173584,3.2781639099121094,59283112,-0.06705541574189489,-0.06940947512051154,0.1583929706292147,0.1260489190650596,0.004496428780318365,0.007950738838442606
2021-01-15,Solana,3.2803990840911865,3.4359219074249268,2.9851911067962646,3.2501609325408936,45331739,-0.008542274926077953,-0.008578969274781436,0.08708252380336977,0.12619933264327488,7.29704609127001e-05,0.007843309461769659
2021-01-16,Solana,3.248934030532837,3.7032320499420166,3.248934030532837,3.4470551013946533,68035606,0.0605798214120532,0.058815759905406564,0.08797163879355553,0.12526524217395996,0.00366991476231626,0.008598665492312316
2021-01-17,Solana,3.4348700046539307,3.965372085571289,3.3197460174560547,3.81813907623291,85407766,0.10765246389247407,0.10224287837640672,0.09615979657413092,0.12597054146975445,0.011589052982120434,0.010022275545690821
2021-01-18,Solana,3.822130918502808,4.14792013168335,3.655761003494263,3.7955150604248047,70601713,-0.005925403804417417,-0.005943028666979642,0.0816827828573243,0.12581966601765243,3.51104102454044e-05,0.00993548177787519
2021-01-19,Solana,3.7920429706573486,4.031448841094971,3.609023094177246,3.641865968704224,44547768,-0.04048174997977316,-0.04132394337110136,0.06084479781226336,0.12528196556860785,0.0016387720814248644,0.009346029237486633
2021-01-20,Solana,3.63557505607605,3.737003087997437,3.3440840244293213,3.723577976226807,46698656,0.022436851939297453,0.022188848533110792,0.059626785190687516,0.1249617352029727,0.0005034123249459558,0.009659505548183133
